molasses_ton,fermentation_eff,dehydration_eff,atj_eff,energy_input,ethanol_liters,saf_output
452.2516623729309,0.8816946587791119,0.9343966095823857,0.6625746418463553,1399.5243793660645,109316.06723508825,59.67168113154829
404.86874505103884,0.8934595960858711,0.9664759336844054,0.7316624107293938,972.10798738832,97862.89943781139,61.82936469959443
118.25369587973803,0.9273879655730156,0.909591287477817,0.6305991905414081,968.2730388560332,28583.70691610056,15.20476481051666
190.27493050799671,0.9101923431015131,0.9587940677915915,0.7239696914238274,895.8496761403666,45992.328668129805,29.057905049726678
161.82011291650957,0.9392523289954846,0.9425163931351445,0.6836533036778178,898.4381529592011,39114.36886877328,23.67246249255755
384.77583165770466,0.8943380014379188,0.9230356274140794,0.6081915454820204,971.1119576060287,93006.13835941143,46.695189317077904
65.08959563110072,0.9107089578718753,0.939425566762626,0.7457767951988227,1275.7040271641163,15733.139763335437,10.038440535635003
306.45035819209244,0.9131307553091988,0.9239953655821618,0.67689228661548,1343.4540743818688,74073.68672692525,42.30447299656678
393.1064085833107,0.9091697162306325,0.9476865564190645,0.6436315281347373,1385.0523018246088,95019.76480475921,52.693972691981806
444.5445365427872,0.9202633773085516,0.9347075138284195,0.6704110262983887,939.3737924578716,107453.13834939511,61.965238551971716
203.93678692215835,0.8737433468374806,0.9131524423263103,0.7286786675276233,1328.778527368455,49294.60600303343,28.659104900302875
419.5657871024058,0.901236377754579,0.9093266459644558,0.6457354686577595,996.9530535664022,101415.39679871508,53.66821695876774
99.78428162984325,0.8604224802808348,0.9437356545657705,0.628901459473005,867.7043267101307,24119.37013657247,12.317162657440974
430.9035312805332,0.8884511327644812,0.9721930426628883,0.6193606870396322,1322.0149553120993,104155.90105328737,55.72031594482881
107.36989804939208,0.8987667068621265,0.9275166149246149,0.6446789097585317,1181.6633807861713,25952.928359859216,13.94756856835238
228.77928075216528,0.9152224259545472,0.9586400085778098,0.7170072130560066,898.838537648637,55299.41251177971,34.7877424052675
408.78291460079913,0.9450531052586203,0.9526929083951814,0.6707439547792893,1057.8987545078016,98809.01342095534,59.67088459372272
117.4628423069482,0.9100651066548355,0.9745243931447585,0.634122240554031,972.3546169262406,28392.545645664115,15.967704818873774
153.16312785468867,0.9243593916176559,0.9656784813839312,0.6249277499414624,1242.0767412261182,37021.84463988321,20.65196003613693
375.01365577687983,0.9006266059495203,0.9453284207124371,0.6499094214765568,1072.0497383745608,90646.47279323157,50.15696274215444
374.01644144573345,0.9134104031376331,0.9525624398587286,0.7409886559328563,1393.567967063831,90405.43100623312,58.286165739955706
338.5164347983838,0.8570932216133773,0.9718709173267228,0.6514540068885036,832.846989355757,81824.54245151582,44.40214920935521
362.276800010195,0.8754391580841847,0.9319615027669548,0.7482186113931953,1013.009159681748,87567.78210573025,53.456041868828315
294.22599950641825,0.8861853093205139,0.9261435764686222,0.6727845683648034,1089.1401002659863,71118.87433557343,39.2702585585187
163.30957650812874,0.8972493355006513,0.9008648866908158,0.6268745877435227,1101.880132848992,39474.394747443,20.001793971776525
205.56319707676374,0.8545648745502383,0.9661240859353171,0.7336710137690264,989.5614934313821,49687.73393733401,30.097366664411393
131.71897256064153,0.8640024097553317,0.9640784560322692,0.669053305970224,1237.5441494585407,31838.467956149343,17.74353772924313
458.80275260013275,0.8776814307791305,0.9083563614480121,0.7064507015256787,1324.848244093385,110899.56483017147,62.460416338250845
312.5263076447542,0.947153269090105,0.9461485904906161,0.7475567374813727,1363.231581186718,75542.33561015801,50.60741769287271
230.38313754363796,0.8831347007103051,0.937118535853351,0.6075263025479961,1283.0560260797156,55687.08895708485,27.998907051097362
257.90261163985974,0.8982041058112082,0.909496727640729,0.614504183968135,1310.3481183839597,62338.96208628998,31.293964688656793
476.2775028253169,0.8696097712738393,0.9784454581648578,0.7080685112194134,1130.3271803719972,115123.47627034076,69.35858251768381
119.00813140223609,0.9110780071075768,0.9171756709970684,0.6422737504943208,1295.5329358560887,28766.06539294775,15.43862880795749
313.80342440755874,0.8780683215515974,0.9053787344072449,0.6276452095425148,982.1023454887713,75851.03404849494,37.847249477826345
277.64990549800973,0.8706992578438426,0.9475877903601527,0.6059042819729594,1039.0872572655287,67112.18169543867,33.550037456646905
325.1544059455915,0.9016572628445979,0.9591093341706426,0.6032770067979303,990.1478082911266,78594.73797317532,41.00339777215311
58.14958271937823,0.8505505799160421,0.902595475683775,0.7161728404679686,1080.4324012687553,14055.633672833459,7.7279014342563235
442.45575902486814,0.8507664032649225,0.9526974110981618,0.6201650141054325,971.3477697431819,106948.2492299391,53.758390560990605
469.4532271176256,0.8719068809101858,0.9425833500761164,0.6701580923956726,1376.9668653526683,113473.94561261241,62.49759297907543
304.309932615144,0.8536721362500821,0.9082612007100039,0.6908845222769224,987.7067768034009,73556.31349040975,39.40281839930116
363.49287074460153,0.8608025754130691,0.913801910155709,0.6642527700853269,858.8267228665638,87861.72479566421,45.90803646956694
465.1247215297831,0.8838860649338751,0.9454379437852864,0.6040659978504349,1116.090299630248,112427.68034210941,56.75275592526154
368.2573854410294,0.9302585679579812,0.9237086090810631,0.7175252253881863,834.2594470671058,89013.38006247843,54.88215252007015
118.6425693114176,0.90720486433693,0.9750652582921053,0.601576983681248,866.3258997851483,28677.70350636266,15.260706330637381
309.3297620750659,0.9012667725956416,0.9654992183587241,0.7142834841566226,931.6336335177477,74769.68219727145,46.473077151167494
323.0217708722852,0.8793488823208121,0.978685376521093,0.7339956740682184,1078.610149929285,78079.24781922378,49.321177481962856
240.8588020860737,0.9431753719432816,0.9207736671160331,0.6649259881585758,1059.9505593854167,58219.21552450215,33.61901610180054
381.3999060311253,0.8897015041237192,0.9775778906238382,0.6803313709646697,1279.8151172016746,92190.12607359812,54.550734404701544
470.4651566460567,0.8587092766795771,0.9344987095833246,0.671547508892648,1243.684792330468,113718.54428536627,61.28199494971654
466.5058308080493,0.9117066516117801,0.9278015036251004,0.6583812927935158,1055.7909763944208,112761.51534435083,62.79840035242357
252.87771713185944,0.8613838393476602,0.9040279621575483,0.733113680305554,1000.222524545378,61124.36908069739,34.89508788407598
100.95712062833987,0.8845223142801691,0.9042212206287682,0.7340900266004986,989.8812704368992,24402.863062044275,14.32760484504267
493.1785395330506,0.9007411938717809,0.9553609004757324,0.6503724546962302,1264.3970523764053,119208.7124757564,66.7171713122136
427.50413890067034,0.9374222524685175,0.9366343195547222,0.6922604631022047,831.2434437327619,103334.21649826388,62.808584352105534
106.09820654147008,0.8993546580340118,0.9181217300828884,0.7390361343218796,807.6929897063635,25645.541287685985,15.649800221633598
464.37884717781753,0.9202258766031663,0.9491176245060187,0.7443087748412027,1277.3266351559887,112247.39122967015,72.96992077068164
441.4533629279577,0.949281683899907,0.9202286494600089,0.6763438560633072,1086.2878255934297,106705.95493177975,63.04447860880063
283.47712570673247,0.8631489119897982,0.9462105403475538,0.667923720792649,878.5286831321456,68520.70895830834,37.378530557430715
316.07394608521815,0.8774731525519519,0.9287366997586153,0.6418041473892788,941.3395607567007,76399.85348029411,39.95963289950295
229.55121674155862,0.8894576075597647,0.9658841781289456,0.7438307809785615,1359.5023718584296,55486.001116175205,35.45748097889833
74.6427374699141,0.8921828178538831,0.9656556928613423,0.6214221456709301,1315.701785374939,18042.278639859695,9.65949166528864
200.8387587406554,0.8911021075265545,0.9381880318497922,0.6869744364071587,1225.8710301343835,48545.765732975764,27.881060675842512
411.28405186910516,0.9407611002556554,0.9280655287468013,0.6423825401277958,1089.335138202396,99413.5761291425,55.75674576222608
52.08441035207129,0.9214032644466856,0.9290047837247276,0.6418512435521695,1112.1941757148315,12589.589774137532,6.916934496421669
200.07462726101488,0.9107905214090704,0.9644571620534574,0.6607452881064283,1385.1467211703753,48361.06359663303,28.069285845696346
229.1759121159245,0.8809372717862782,0.926254358623809,0.7498189403723482,1379.4622663305722,55395.28431156647,33.89256610900845
291.8280213220653,0.9323790384221294,0.9167247498965477,0.6082449460259733,929.1614274715006,70539.24673828925,36.67252257601254
463.9350273857422,0.9455060511484988,0.9067750673500246,0.6867812727305297,1286.6627397831908,112140.11327302051,66.0303071686743
205.85569746468255,0.9321198282550226,0.9373354496707527,0.6123858237052916,918.3455997002101,49758.43570524847,26.623100760917115
206.12894085330245,0.8501565105191473,0.9385705679135874,0.6231781244985778,928.1224867303708,49824.482765164605,24.775407995329918
381.8755616493868,0.9136401370183407,0.9672726968322326,0.6659344412659348,1205.655820498746,92305.0992309632,54.32269024251299
253.49807340041323,0.8551135381442101,0.9176990957156851,0.6765690197019661,1043.0006591525291,61274.31857387805,32.5322936392716
151.0721703229919,0.8757607220333722,0.930479301893472,0.6388188612546786,1358.926644263912,36516.428578123785,19.00895339356798
253.59778225971203,0.8559524700347771,0.9646724591114952,0.6474685696311624,853.4058409376053,61298.41971329643,32.77158894886442
113.38565917090995,0.9103795452949387,0.9658898888599179,0.61304505303839,1106.9153844856958,27407.028813088284,14.774216529547793
129.3741439278005,0.9186589913492607,0.9307688860783014,0.6454829675766376,1351.1129182658728,31271.6874093682,17.25966215418479
274.2654977327659,0.8614487638065905,0.9367299218629345,0.7449837659070816,1342.468196287703,66294.11914841531,39.85342575053054
238.51645227704657,0.8883838883044979,0.9242628712679426,0.7417061072508723,893.9175280494447,57653.03414692977,35.111566349358604
461.68065548064504,0.8956236508955542,0.974604390273545,0.6502317435205477,1019.9826200578739,111595.1974855197,63.33847307266813
213.0772546024849,0.8869053021760916,0.9094915012593264,0.6856280904418143,1171.4728400280178,51503.99529363327,28.48429130183041
311.26475762511956,0.8621025000485193,0.9746999538401175,0.7364393086666416,895.6369308628413,75237.39988909685,46.55867261621786
334.5189295637887,0.8918947790187475,0.9547093161468274,0.6009275733961345,1380.8133032274432,80858.28497287052,41.374374359199386
55.89250546475014,0.9251178047808417,0.9425257722149385,0.7216025355506388,1348.8495972365963,13510.063961431815,8.500524617689436
348.5918174075198,0.8571007664533256,0.9026127248627597,0.7422554329183378,900.1701074206815,84259.91482127247,48.38466473945956
130.11618509138816,0.8580180014081903,0.9380476953457607,0.6136988601500335,872.6932767565912,31451.04998219842,15.535018893244635
482.48164286125484,0.8854771291835983,0.9326198484002186,0.6242171529049382,851.2450896849592,116623.1107564717,60.11769522067782
116.89822748890083,0.9441725711618925,0.9128975049580098,0.7441119454157032,1345.6661984219786,28256.0697041767,18.12272204344417
236.58085567716068,0.9168572646722913,0.9525127682800525,0.6806310215460519,916.1742858772765,57185.17117226888,33.9912942624937
88.40735063538973,0.9178669956672565,0.9776920725894629,0.6021294951707585,1049.7709571266128,21369.39383578203,11.546861387589171
498.5934133306763,0.8861919990837864,0.944975104885162,0.6386447998145294,1069.3108193912017,120517.56937420304,64.45519645137365
275.9877546490592,0.9093660791208538,0.9571802621155157,0.667491551140329,1159.4066265281406,66710.41469472635,38.7589406119175
317.9232577940197,0.8510131184027743,0.9054760362052814,0.7039363366537151,843.041206248455,76846.86009169555,41.68432053565988
80.18441482479237,0.9136096046409542,0.9334133596653595,0.7099740567205199,936.0551704403096,19381.785876035414,11.734671590020461
387.48221167963,0.9413286947576236,0.9093086788131597,0.7493132269388184,1358.8942321513555,93660.31134550546,60.07193616015747
144.45751689301358,0.9112573468344819,0.9490236668429208,0.6431266799075639,1345.0460643611418,34917.566795517334,19.42041851913361
454.1244302483212,0.9373698593466344,0.9750785726571324,0.6807330152802713,1268.7743884434153,109768.74355673559,68.29770418882431
142.31283821690323,0.9223973055466094,0.9529422185977311,0.6799985321789408,811.6407473709293,34399.16552060502,20.56082214110502
135.80947429864995,0.862055841640369,0.9061442438651537,0.6608467889170856,996.2040610976612,32827.20409626914,16.946008290799714
66.4473505316427,0.9402453307285841,0.9283732963988066,0.625374284076363,1176.7752412057448,16061.32965923907,8.767693112087096
262.43012529949965,0.8566443844355774,0.9440530703552681,0.7466184844775764,965.1141270640854,63433.3306178021,38.30127524774457
304.1785099681774,0.9033967472547764,0.9322566204906602,0.7279975779999879,1345.7520170322664,73524.5466488317,45.079209165772774
79.56888774275856,0.8642137123793457,0.9666915208380138,0.6747499542441355,1180.3336770994651,19233.003670279497,10.841741307585167
398.9874275127548,0.8511706610730904,0.9651736803767992,0.6904868134026044,843.1440303898673,96441.2960321487,54.70670313877002
253.97997563661244,0.8922034260127638,0.9489464816082577,0.6340891580339494,1345.4033533014217,61390.801633280615,32.957877738621924
285.975621197411,0.8795040707654156,0.9298766356106164,0.6815680605587621,1374.6599949057336,69124.63310888527,38.53055451384102
248.34323612220265,0.8986000493797602,0.9204269099010596,0.7042455199682214,846.6274510350353,60028.31643530297,34.9651987834247
230.3433773938967,0.907719988673455,0.9084699454570504,0.6772750542579883,1119.416140916789,55677.47832750842,31.09618423018827
301.83814908869806,0.8543739072308947,0.9283918146789243,0.7485427755877412,982.0185693285023,72958.84602561416,43.318544770916986
119.85811066882063,0.8623003295123746,0.9330538013766175,0.691701248437159,1035.7034458888415,28971.5182378679,16.123341511543597
131.86765872287202,0.9058642396450425,0.9540658340083259,0.6556460568888254,907.7907307732052,31874.407650482437,18.06146756424397
437.8035294560828,0.8843167353172658,0.9526527859438059,0.7158228041423758,1146.8432612074475,105823.7349768217,63.81622365062046
475.75195796013475,0.9229173487549448,0.9056086511713006,0.6255693767372463,1374.7876119493344,114996.44412740541,60.126131818316544
217.98919232588884,0.9152291648591939,0.9316207452344927,0.65767737205594,1101.8435601629653,52691.2849358843,29.547496581725213
171.8351029145992,0.9345604362989907,0.914542309377389,0.6520438425566378,849.7487488366887,41535.143430984,23.14747939979566
339.7997944575571,0.9192492826669225,0.9125450164253445,0.6647710642661666,1172.000800086445,82134.74989233071,45.802232168109136
233.9303769941434,0.8929931077390147,0.9661841719789797,0.7172669738893089,1004.1337966707542,56544.51038531313,34.9928494195079
61.42386004715519,0.9172966622394432,0.9033532173373007,0.6726259548245112,1313.5551137547786,14847.076027365783,8.275266004988547
120.26866881478566,0.8775381174255418,0.9335346300721697,0.7191021675398944,1060.806888989882,29070.756351560485,17.125503621855675
372.18750298132886,0.8806313498778212,0.9134562924613214,0.6864733354709799,915.7037653653474,89963.34891615376,49.67881184001417
346.5157738595681,0.9288985159920793,0.970346417254278,0.6513104151986333,914.663373614687,83758.10369496264,49.171101260105004
62.19319662656757,0.8946419516401581,0.9445632410620028,0.7214968115525209,1261.258508432696,15033.036315052039,9.165611025159995
149.88747286982726,0.9298380340518352,0.9185104509101478,0.6357434505829638,959.352558984416,36230.0692847961,19.671726062469396
153.98365846463213,0.9322422373668278,0.9401941829733101,0.6336574469699693,1260.3400364955337,37220.17929907361,20.671849750315282
352.35173461942776,0.9357562337661284,0.9585189087762492,0.6756754386082253,923.5323864599596,85168.7436812455,51.61569588393703
58.86974198946387,0.9416635235841206,0.9766494407135546,0.6391273868943134,993.0118212207856,14229.707061034154,8.36407350481434
96.84886189305823,0.8930985220513296,0.9176356803396335,0.6013630552426824,1079.2921834638196,23409.83478710373,11.53731512528003
409.9622384179352,0.8818866818321138,0.9708945417703476,0.6972446290948202,1365.9175098160704,99094.0738251771,59.15857496785655
130.34509792445013,0.9082198746594113,0.9747443291333993,0.6766640732208598,1359.0388548522947,31506.381676323497,18.87354005422964
343.7357485333436,0.8871172423437628,0.9733136435625653,0.6668276721739742,924.1231252533727,83086.12952491258,47.838325989231926
157.18225147102692,0.9101074166800233,0.9508331485489527,0.7450452771927473,1014.9314247458437,37993.32760838022,24.49553708051468
94.74862674170532,0.9205585862643824,0.9503856523547766,0.685679877594437,889.6396330722635,22902.176184346692,13.738820844067728
159.42748594975433,0.9188405018492136,0.9322568506547059,0.7295147366684076,1105.9910475880984,38536.034741721196,24.08112699277716
375.0201193350466,0.8874552887020121,0.960191830584303,0.620917535430774,1076.3495304168,90648.03513300371,47.961947390852366
435.06341064782856,0.8666860201698753,0.9425035214680746,0.6853809694694142,1340.4560974704395,105161.4068157629,58.87530930059572
423.5989390551462,0.8930529338462208,0.9541950456982635,0.7301969440096354,1358.0032266746434,102390.27062830322,63.71080034305423
228.73258832830467,0.8642594144081909,0.9342766323079037,0.6874658635919847,1030.1404346043753,55288.126246695945,30.69040469544513
350.6383114567908,0.9390097035183808,0.9585197171234511,0.7077021267190502,1095.0427658113936,84754.58338680633,53.98645681732677
142.24293293711943,0.8845877460737857,0.9659577214083639,0.6558065351718311,1337.74174948768,34382.26835714334,19.26678731061402
181.91647861745597,0.8654459747223323,0.9117149005282253,0.61386742755556,1284.0246846470368,43971.96442214026,21.298522292737488
453.3511183345039,0.8525447759905751,0.9666343772459383,0.6686850442690607,802.1937868067896,109581.82237059556,60.38645880230243
55.850865579831215,0.9145822386286484,0.9432237225432246,0.6591719086258286,992.0357385101495,13499.998971431392,7.676617549466501
88.47883888451064,0.9136902317454743,0.9675732727272179,0.7300590273568421,1053.0645451616756,21386.673626875367,13.803336093425301
143.5488148157123,0.8840604166581292,0.9345041365072811,0.6365992953528709,937.829770209939,34697.919759047145,18.2487350467834
61.93949174321887,0.8571711888847651,0.9303232388306428,0.7450101341302662,919.7429695375632,14971.712007385599,8.894777309592325
131.6459457904088,0.8909628894895232,0.9732048586013777,0.7437207179706744,822.6707039574078,31820.816281232692,20.52036491453312
312.3687024363615,0.8811217495063394,0.9200935414038721,0.6371447464607158,1186.0218350418563,75504.24004746432,39.001144424857735
239.64104776662407,0.9177120639735009,0.9675369860228914,0.6522077933215981,957.5061742898994,57924.86588659855,33.5447869183019
451.7022699846387,0.910577924945269,0.9387216458007523,0.7343333611310827,831.4083070587878,109183.27078511639,68.53356267844552
417.8496027822984,0.886459372819754,0.9411276354041008,0.7449933331344161,938.5875863168382,101000.56909075199,62.77454444861386
203.81780826404417,0.871789255425499,0.9246774625191587,0.6665158654254066,1281.1483717016758,49265.84706178,26.470261433108853
166.7405450440816,0.9488035966155591,0.9458433760495213,0.6481495568461346,1310.893508987928,40303.7117369921,23.44314217584374
220.8615836752701,0.8954001621196115,0.9260168957020969,0.6789141019877313,1089.8397471159815,53385.58537079464,30.05210642486489
315.6327241316635,0.9188274235780236,0.9031415531393322,0.7031653809548603,1049.6424022452118,76293.203460508,44.5177396112309
170.6286383702943,0.8640552967578361,0.9217598884275485,0.641021177306247,1386.712216101069,41243.522702494054,21.056562409820604
330.86700853211033,0.8985589699659398,0.9005103234725272,0.7104709761928609,920.338795752842,79975.56042313302,45.976818212428064
234.23524348605818,0.8527536719869465,0.9782683829645485,0.6077486035671962,929.215569712765,56618.20122760439,28.705271115202343
298.4212313833911,0.9005455117910449,0.9772597767855797,0.6073941739146624,975.1203062218399,72132.92533435512,38.55847571747019
246.25693811089252,0.9464017407117702,0.9316124237977844,0.6579431557718318,903.6543909686524,59524.02665009762,34.52959448169016
182.50959179386294,0.88842067129858,0.9582696683471716,0.653020978809108,1027.619358922512,44115.32884788926,24.525792593126067
476.8039881329705,0.8538996012574911,0.927664487872834,0.6473449823050729,1346.5005361938524,115250.73573244593,59.09860571489245
393.62260737189234,0.8530955790919343,0.953687452566878,0.6736529644003365,1169.2087043771446,95144.53785961805,52.14634172615463
113.05092909490364,0.8887986759946869,0.9644344034436783,0.6481100373467357,1047.1679291673581,27326.119490826604,15.181084713439535
440.8105891540608,0.8660024936463194,0.9757404995753792,0.6288386877702138,1360.6464767427287,106550.58678848628,56.617224112567826
269.34403921228113,0.8523352096328186,0.9320169820679738,0.6464204323632902,829.0785394854934,65104.52818550499,33.4318589799812
452.54850210234116,0.9256213613950176,0.9626638386364839,0.7462356409215353,926.1657067411168,109387.817887475,72.73659613677312
409.93486517629185,0.895852300888189,0.9212742760505696,0.6616670125492273,1139.5331630610553,99087.45729864355,54.11074655034304
241.34607701115505,0.8789244771972654,0.9792265843034919,0.6667069165287504,1169.3315739159075,58336.997244071026,33.4744759157035
60.111188744052825,0.940008318301648,0.9020615679011481,0.686481748492671,823.7345039375679,14529.783518865992,8.457772824679394
170.90481172322575,0.8616138960200526,0.9482823045200897,0.747501115262134,1041.8232547442792,41310.27797910086,25.23017735518924
293.73539659739015,0.9455918828955319,0.9527604785321062,0.6362401914653645,1189.4923788985236,71000.2881919479,40.69758895002503
335.0651989217663,0.8813966717377353,0.9550436445659303,0.702192316579865,1218.842327842041,80990.32653917858,47.87225091664745
166.04945844494102,0.9388403672308681,0.9096310063031271,0.7073977040312586,1182.8839415097616,40136.665653091535,24.24721966122777
112.71023333277085,0.9102942876479461,0.9750823826778504,0.6910986625189599,992.3379346165548,27243.768171995394,16.71207422407601
425.7186065596846,0.9326707359741487,0.9144946623240067,0.6132867509454966,856.1120741587457,102902.62632474524,53.82692458152599
492.98098131659845,0.9484013163210464,0.9498202722591873,0.7015308413741365,1056.2674678516005,119160.95966671374,75.30335806779806
286.56058203620864,0.8788405437818746,0.9178140863298468,0.6096142066554263,877.2526624208333,69266.02699132758,34.059648379965836
127.25567863173657,0.9461135485407592,0.9245773133617017,0.6894213974324845,1368.5741951124003,30759.622304898203,18.55035612104792
172.53829693371603,0.888948189490242,0.94371668333825,0.7109371765832614,1085.102519613577,41705.11606142112,24.873599752777867
58.27580444636003,0.8885511904736922,0.9333754734851661,0.6316454835929926,990.3555046141205,14086.143373385743,7.379115997465663
461.4344629522246,0.8840387104254506,0.9128180480781205,0.7262433011314161,1259.78244267134,111535.689027666,65.36593755125547
102.9879873005635,0.9041407607347585,0.9136749121936679,0.6045530708299506,1098.7691555493584,24893.7542541771,12.432331400570451
309.43241398141413,0.8654145043178487,0.933451583053024,0.7265719295487459,986.0204144074701,74794.49471567613,43.899969055659156
173.3248493092427,0.9053711485358011,0.96058263826204,0.6690493575964147,1287.180645434481,41895.23766742218,24.37722130853752
299.38010113210703,0.9041704812410004,0.971837171747823,0.6326381909897466,1320.2912906006732,72364.69865580703,40.22777333789461
343.1391747583389,0.9261901812604869,0.9067302129807506,0.6200667217490952,1203.8048997732062,82941.92862013997,43.19075672570454
423.38381166824075,0.9333649961937585,0.9314483126047521,0.7429960751373559,828.1786534446004,102338.2710850231,66.1050845688816
142.88957229227145,0.8940441350312424,0.9080196450978302,0.6108998381371735,1139.7937280999192,34538.57086989422,17.128864611987307
54.948122896316214,0.8802333249351494,0.9013273984506078,0.6298640129903889,1257.976947198369,13281.792410576933,6.637184089107148
111.59853353096327,0.8759334897317094,0.9529374946115166,0.6521733521149569,881.9018072501493,26975.05351511168,14.684559075623568
455.00838883164727,0.8694623836704871,0.948195955357327,0.693035227344168,937.202450830762,109982.40971645934,62.8387355275318
443.25053490313184,0.8557647582199025,0.9130415291051909,0.6817201627914148,1329.4970630408818,107140.3585809346,57.06951263244254
318.8358959766387,0.8842447978834713,0.9187050266474451,0.6188465238618471,812.0730331118444,77067.45854435577,38.74383436442628
320.232587195144,0.8770247692130783,0.9018966202915615,0.6434591975607322,1251.6362826955856,77405.05993723441,39.39662175166248
349.26650354581494,0.9466417385866407,0.9667957764555523,0.6358127656629036,1084.2639755086539,84422.9966657249,49.12588651681278
128.91707538055232,0.9057708826250044,0.9779752476838841,0.6320314281735512,1068.063295303764,31161.207028201963,17.446132424639014
461.4853756662319,0.8847277039030508,0.9108367629435753,0.661671650471998,804.2579194969323,111547.99540071136,59.477742395087965
238.4467362014329,0.9080467600993696,0.9185180171012238,0.7056047178887486,1291.6389385798957,57636.182716977775,33.919744964527325
222.41233771227385,0.8639196701345695,0.9694727619157547,0.6326179398325854,1015.8949403819399,53760.426077149845,28.484800338273693
283.5129673772769,0.8944043749202203,0.9741171038364947,0.6550018319554471,1124.4593787803258,68529.37243219475,39.10788713396057
71.13468504877477,0.9126234321421064,0.9335701906245448,0.6586376140261743,1206.3804118013957,17194.329309344565,9.648734597705278
124.82751594023573,0.8988897831792451,0.9040497977815259,0.7464684794153116,1221.5777458627495,30172.69865568681,18.303090486826658
382.1151273918667,0.8901778800654324,0.9031513466954256,0.7431999535318603,1373.5880352956433,92363.00589442298,55.18754363786906
87.25940056630691,0.9493848388899697,0.9459159892855208,0.7200206374128114,1118.8039719419655,21091.916941001924,13.638162334718732
321.4184492598747,0.9380314762148927,0.9314316087114544,0.6362488381228778,1039.8317305846565,77691.70073479271,43.18868832890467
160.40709935659441,0.912340595815944,0.9022921942062124,0.6102055971137504,1372.2221758950247,38772.822119095654,19.47636028115464
225.18302631888943,0.9069377361182283,0.9466601913850046,0.6475356206580937,1185.2661410153128,54430.14342084978,30.260404540505114
179.91218154681494,0.9120660479824584,0.9009042029271218,0.6400191824150746,978.8902137659334,43487.49550458301,22.86979595335619
210.0527224092271,0.8701312107822433,0.9629897566519419,0.6758888700219591,875.8785472421426,50772.920115582914,28.7550317143596
373.57065733291046,0.8895137743264319,0.9245146258162698,0.7166591865101689,1305.5327008791087,90297.67824354785,53.21765328300528
183.70477203042876,0.85394595328909,0.9032206402407386,0.7287484408318287,1017.308961676491,44404.22198852019,24.95894028616469
304.8820881336037,0.8975546037486827,0.9470681776786523,0.7267296128115763,1196.2818328186586,73694.61213324213,45.525080003011944
264.22268098959483,0.9043024583957663,0.9318147531546443,0.6539513341834602,1082.489851619539,63866.6184410307,35.19351509842328
348.65202441319167,0.872774973610321,0.977904033068572,0.7030851515191024,919.357867877023,84274.46776519206,50.57110769486701
471.5733826961411,0.9464028847165513,0.9435358930002962,0.646925129628633,1161.011965172279,113986.41928391697,65.84785219489328
379.65744374461264,0.9409454610937241,0.9220191344829607,0.6091358314852774,836.4098413704094,91768.94658369289,48.49693354252077
146.72317036584053,0.9222143235455905,0.9567551091707179,0.7052347898404413,1048.0054759227153,35465.20950857546,22.068301635473272
64.03241077757811,0.9033386628765362,0.9217193602034169,0.6014741328854681,1127.9689637982026,15477.602194006842,7.751217850729121
168.01881993492128,0.9369969159647684,0.9723394633126052,0.6613773881187732,1061.6281844711475,40612.69011239214,24.471870954516678
317.7850688151147,0.8630652343823463,0.9299777576405901,0.6494068903953113,1249.2033051505946,76813.4577253452,40.03781716043099
73.14161606791265,0.9290509794274885,0.9439894850220965,0.7040066307778279,1296.7549727271876,17679.434892092762,10.91570602363495
273.3648112405564,0.8624820813966848,0.9040458483059384,0.7149368209140569,1262.745844419907,66076.4096000999,36.83448809667619
318.5792820126001,0.9294210662549405,0.9340896990361784,0.6456141953956925,823.2877686870813,77005.43106788589,43.161399875815746
200.40975086763237,0.8775767568251357,0.9665890831728796,0.721744052166728,916.4772622675833,48442.0680411957,29.65738717575307
396.9104916856199,0.9377090581018188,0.9644519044290674,0.64408751407574,1121.9645055582646,95939.2692284643,55.884320229025896
97.96921391019731,0.9444042093825398,0.9179454847082821,0.6669489539979842,1360.8932242662809,23680.640815300372,13.691809575094188
83.81200178111393,0.8648795969405115,0.918086325680845,0.70905277905212,1300.9740650312701,20258.628511699128,11.405853132795512
377.6849402916215,0.8962675605065393,0.9653844249770589,0.7039380343837183,1305.520705011081,91292.16266440944,55.60398176874201
272.9710922927893,0.9480987378162684,0.974431873613546,0.74810527084683,981.9249162558049,65981.24177530958,45.6024576881533
359.7810783924812,0.8983407435973146,0.9076288737018403,0.6337741536323898,1057.6687382472214,86964.52844220454,44.939275948920596
245.67230237168582,0.9363547522514545,0.936004691154098,0.6993476870309373,1082.4235683895624,59382.71134914367,36.39750466399702
160.88091495759807,0.9088731522131319,0.9269963423171383,0.6914522862413666,894.4229500099462,38887.350516458704,22.65436361319201
418.5960429533899,0.8875329907919601,0.9696550764365951,0.7372647681735045,818.6408781466738,101180.99497023216,64.19840041944867
409.73714553604066,0.878578355552587,0.9066819931744016,0.6234543212467313,1368.14173967631,99039.66547102707,49.18688218388917
362.61341188449205,0.8703223091086087,0.916890075404643,0.71276972453804,944.427551398104,87649.14628710154,49.85334721127139
172.4653117534832,0.9261798191377697,0.9601974670069195,0.6852402924403153,943.9693422341788,41687.474439436504,25.404131169076706
315.60380009108917,0.8886540506823027,0.9041035079184973,0.6411998804681858,850.0274322612557,76286.21208241655,39.299802045965905
